video_id,author_name,comment_text,clean_text,comment_date,comment_likes,replies,sentiment,topic,topic_probability,umap_x,umap_y
Gqw7frXsJMY,@certified-mess,Argentina a votat cu Milbeiul nostru! VAMOS CARAJO!,Argentina a votat cu Milbeiul nostru! VAMOS CARAJO!,2025-05-09 12:53:43+00:00,0.0,0.0,Positive,-1.0,0.24106844206075953,-1.3228698,2.3541534
Gqw7frXsJMY,@Conducerea,""" cum adica "" prompter fără diacritice ?",""" cum adica "" prompter fără diacritice ?",2025-05-09 07:05:10+00:00,0.0,0.0,Negative,-1.0,0.3920827427288811,2.1552575,7.3925347
Gqw7frXsJMY,@RecenziiKhina,Votez goRider presedinte,Votez goRider presedinte,2025-05-08 16:55:15+00:00,0.0,0.0,Negative,-1.0,0.515374643200854,0.97378206,2.1006293
Gqw7frXsJMY,@BogdandoomersFHD,KUMADIKǍ?!?,KUMADIKǍ?!?,2025-05-08 18:38:46+00:00,0.0,0.0,Negative,-1.0,0.0,3.07174,8.152326
Gqw7frXsJMY,@DanTatu,M,M,2025-05-08 16:39:07+00:00,0.0,0.0,Negative,-1.0,0.0891714161775723,4.6299386,8.298816
Gqw7frXsJMY,@DanTatu,A,A,2025-05-08 16:37:57+00:00,0.0,0.0,Negative,1.0,0.5703388288547306,4.6725883,8.328963
Gqw7frXsJMY,@vioricaspirea7540,Nic un Simion   nic carte nic cariera scria pe pereti nebunii voi pe asta il vreti?,Nic un Simion nic carte nic cariera scria pe pereti nebunii voi pe asta il vreti?,2025-05-08 15:45:59+00:00,0.0,0.0,Negative,3.0,0.18826817372735677,2.0047643,5.2739673
Gqw7frXsJMY,@CR-ep8tx,"George Simion presedinte !  sunt curios ce o sa faceti cand va castiga George alegerile, plecati din tara ? sper sa da!","George Simion presedinte ! sunt curios ce o sa faceti cand va castiga George alegerile, plecati din tara ? sper sa da!",2025-05-08 18:51:25+00:00,0.0,7.0,Negative,0.0,0.6004400181847314,-1.7730483,4.1258373
Gqw7frXsJMY,@speculatiireale,"Forță aur💛, sa ne fereasca dzeu de muc dan","Forță aur , sa ne fereasca dzeu de muc dan",2025-05-09 16:48:33+00:00,0.0,0.0,Negative,-1.0,0.03581459085535921,3.755807,6.779518
Gqw7frXsJMY,@DanTatu,G,G,2025-05-08 16:38:13+00:00,0.0,0.0,Negative,1.0,1.0,4.779454,8.505017
Gqw7frXsJMY,@habyalexandru2265,Psd pnl udmr au distrus Romania,Psd pnl udmr au distrus Romania,2025-05-08 16:20:39+00:00,0.0,0.0,Negative,-1.0,0.39321237856123026,2.2439096,-1.2198762
Gqw7frXsJMY,@sodescu,CUM ADICA?!,CUM ADICA?!,2025-05-08 16:55:08+00:00,0.0,0.0,Negative,-1.0,0.01755571930602086,3.0726104,8.175912
Gqw7frXsJMY,@Thimop_is_back,Cum adică?,Cum adică?,2025-05-08 15:47:03+00:00,0.0,0.0,Negative,-1.0,0.30944114560806624,2.7224772,7.8154564
Gqw7frXsJMY,@anzuvyy,im so early uoau,im so early uoau,2025-05-08 14:37:38+00:00,0.0,0.0,Negative,-1.0,0.1324116614669232,3.0095904,7.7924023
Gqw7frXsJMY,@leonardcojocaru,Cum adica?,Cum adica?,2025-05-08 14:48:55+00:00,0.0,0.0,Negative,1.0,0.4294415084574411,2.6733127,7.8478336
Gqw7frXsJMY,@marcelcristi6339,"Pai daca comparăm salariile din București în privat cu cele din alte zone ale țării de ce sunt așa mari diferențe? Când prețurile la servicii și alimente în principal sunt asemănătoare? Exemplu Soția este farmacist. Aici unde locuiesc câștigă 4000 lei, în același lanț de farmacii care este și în București unde același farmacist câștigă 6500... De ce? Și astfel de discrepanțe sunt în toată țara peste tot in privat.","Pai daca comparăm salariile din București în privat cu cele din alte zone ale țării de ce sunt așa mari diferențe? Când prețurile la servicii și alimente în principal sunt asemănătoare? Exemplu Soția este farmacist. Aici unde locuiesc câștigă 4000 lei, în același lanț de farmacii care este și în București unde același farmacist câștigă 6500... De ce? Și astfel de discrepanțe sunt în toată țara peste tot in privat.",2025-05-10 11:42:26+00:00,0.0,0.0,Negative,-1.0,0.0,0.8280969,-1.5650357
Gqw7frXsJMY,@Felinescu,"mat PSD. sustin ND... sustin ND, nu sustin ND... sustin ND","mat PSD. sustin ND... sustin ND, nu sustin ND... sustin ND",2025-05-08 22:34:45+00:00,0.0,0.0,Negative,-1.0,0.36308102952515714,-1.0079064,1.1235011
Gqw7frXsJMY,@pit_agora,CUM ADICA,CUM ADICA,2025-05-08 16:08:03+00:00,0.0,0.0,Negative,1.0,0.4744591848302058,4.230088,8.094266
Gqw7frXsJMY,@dorusamoila9565,ND 🇷🇴🇪🇺🇺🇲,ND,2025-05-08 18:46:46+00:00,0.0,0.0,Negative,1.0,1.0,4.688396,8.329212
Gqw7frXsJMY,@martinsebastian2539,"Deci, doamna Valerica, care a intrat anul trecut in turul 2, pentru care s a certat jumatate de Romanie acum 6 luni, acuza ca a luat 2% pentru ca nu a avut bani de campanie, interesant... ( 1:21:00 )","Deci, doamna Valerica, care a intrat anul trecut in turul 2, pentru care s a certat jumatate de Romanie acum 6 luni, acuza ca a luat 2% pentru ca nu a avut bani de campanie, interesant... ( 1:21:00 )",2025-05-08 15:44:53+00:00,0.0,0.0,Positive,-1.0,0.15992290060971204,2.1066866,0.90960795
Gqw7frXsJMY,@solinvictus77,"campania Kamalei Harris : sustinuta de vedete,sustinuta de fosile politice,votantii injurati.vezi rezultatul","campania Kamalei Harris : sustinuta de vedete,sustinuta de fosile politice,votantii injurati.vezi rezultatul",2025-05-08 19:46:28+00:00,0.0,0.0,Negative,1.0,1.0,-1.1361033,3.9595912
Gqw7frXsJMY,@GeorgianaMicu-c6x,"Faza e următoarea: de unde ia N.D. 2 mil. oameni să acopere diferenţa? P.s.d. nu cred că i le va da. Deci strategic ar fi trebuit votat C.A.

Oricum, nemulţumirea populară poate în sfârșit creează o mişcare de stânga de la firul ierbii care să se înscrie în partid muncitoresc ✊️","Faza e următoarea: de unde ia N.D. 2 mil. oameni să acopere diferenţa? P.s.d. nu cred că i le va da. Deci strategic ar fi trebuit votat C.A. Oricum, nemulţumirea populară poate în sfârșit creează o mişcare de stânga de la firul ierbii care să se înscrie în partid muncitoresc",2025-05-09 16:00:56+00:00,0.0,0.0,Negative,0.0,0.479703578799075,-0.11936369,3.2431374
Gqw7frXsJMY,@doinapantazi285,"Gata, domnule Faiăr, m-ați convins, îl votez pe Simion.","Gata, domnule Faiăr, m-ați convins, îl votez pe Simion.",2025-05-10 07:03:14+00:00,0.0,1.0,Negative,-1.0,0.2804662715604137,-1.6210036,3.1260886
Gqw7frXsJMY,@mariolmn9948,"Nu am fost sa votez in primul tur , dar acum in turul 2 o sa votez cu Simion !","Nu am fost sa votez in primul tur , dar acum in turul 2 o sa votez cu Simion !",2025-05-13 19:02:23+00:00,0.0,0.0,Positive,-1.0,0.4322513132073892,-0.32249138,2.3445969
Gqw7frXsJMY,@irinag7194,"1:05:52 exact, eu dintre Cacarau si Simion as fi anulat votul sau votat Simion. i just hate Cacarau 😢","1:05:52 exact, eu dintre Cacarau si Simion as fi anulat votul sau votat Simion. i just hate Cacarau",2025-05-13 10:16:34+00:00,0.0,0.0,Negative,-1.0,0.40851287333087777,-0.23252366,2.2576392
Gqw7frXsJMY,@ct.cracked_open,"Facem pe noi, efectiv","Facem pe noi, efectiv",2025-05-08 16:51:34+00:00,0.0,0.0,Negative,-1.0,0.2888570844776079,1.2331,6.964981
Gqw7frXsJMY,@MihaiStan-z6h,Vot gs,Vot gs,2025-05-08 20:12:14+00:00,0.0,1.0,Negative,-1.0,0.25533342739778275,-1.5134916,2.2068362
Gqw7frXsJMY,@DanTatu,L,L,2025-05-08 16:38:05+00:00,0.0,0.0,Negative,-1.0,0.17823872118200493,4.6968484,8.341915
Gqw7frXsJMY,@Ad27_3O,5:52 aici ai greșit. În Republica Moldova simion a luat doar 13% nu 21%. Antonescu a luat 21% pe locul 2 după Nicușor cu 52%,5:52 aici ai greșit. În Republica Moldova simion a luat doar 13% nu 21%. Antonescu a luat 21% pe locul 2 după Nicușor cu 52%,2025-05-08 18:43:24+00:00,0.0,0.0,Negative,-1.0,0.20144125893460704,1.2851214,-0.93204856
Gqw7frXsJMY,@Johnny24-dl3ig,Mue Faiar,Mue Faiar,2025-05-08 16:31:30+00:00,0.0,0.0,Negative,-1.0,0.4255074123101103,4.007594,7.8786297
Gqw7frXsJMY,@renumihai5263,"Pentru cei care nu isi doreau ca ""suveranisti"" sa ajunga in T2, trebuia sa gandeasca cu stampila, TREBUIA VOTAT UTIL Crin Antonesc, care este capabil sa atraga voturile socialistilor, succes la vot !; PS succes si cu un posibil Iohannis 2.0 !","Pentru cei care nu isi doreau ca ""suveranisti"" sa ajunga in T2, trebuia sa gandeasca cu stampila, TREBUIA VOTAT UTIL Crin Antonesc, care este capabil sa atraga voturile socialistilor, succes la vot !; PS succes si cu un posibil Iohannis 2.0 !",2025-05-09 15:55:28+00:00,0.0,0.0,Negative,-1.0,0.25866713202835623,0.11592178,2.8181872
Gqw7frXsJMY,@CyberneticAntidote,"Votati masiv oameni buni pentru schimbare,libertate,democratie si Romania pe primul loc. 
George Simion presedinte !!!","Votati masiv oameni buni pentru schimbare,libertate,democratie si Romania pe primul loc. George Simion presedinte !!!",2025-05-11 19:03:23+00:00,0.0,1.0,Positive,-1.0,0.05734040384983752,1.3604927,-0.6075463
Gqw7frXsJMY,@marcel-iulianserban9332,Second,Second,2025-05-08 14:37:30+00:00,0.0,0.0,Negative,0.0,1.0,4.1302047,7.89232
Gqw7frXsJMY,@andreilazar77,First,First,2025-05-08 14:37:00+00:00,0.0,0.0,Negative,-1.0,0.023350019095807552,4.328965,8.099791
Gqw7frXsJMY,@olteniatkd,Sunt si votanți Simion pe aici? Sau doar Nicușor?,Sunt si votanți Simion pe aici? Sau doar Nicușor?,2025-05-08 15:23:48+00:00,0.0,0.0,Negative,1.0,1.0,-0.06301837,2.720443
Gqw7frXsJMY,@bogdangrigorescu6467,Am o intrebare: Nicusor Dan e independent. Se bate cu sistemul de cand e in politica. De ce la Simion este tot interpretat ca la Robin Hood? Toti din Buc stiu combinatile pe imobiliare. Este plangerea zilinica de la bunica de la 2 si de la milionarul cu vila care s a trezit cu blocul de 20 de etaje la un metru de el.,Am o intrebare: Nicusor Dan e independent. Se bate cu sistemul de cand e in politica. De ce la Simion este tot interpretat ca la Robin Hood? Toti din Buc stiu combinatile pe imobiliare. Este plangerea zilinica de la bunica de la 2 si de la milionarul cu vila care s a trezit cu blocul de 20 de etaje la un metru de el.,2025-05-08 17:30:33+00:00,0.0,0.0,Negative,-1.0,0.41648511709212194,1.5443035,3.1111536
Gqw7frXsJMY,@alextabara9150,"37:02 aici toata lumea face o mare confuzie. Nu a fost un blat intre PSD si AUR, ci un blat strict in interiorul PSD. In urma sondajelor de partid au vazut ca doar pe Simion l ar bate Ciolacu in turul 2, asa ca au incercat sa l propulseze ca si candidat peste Lasconi. Dar asta nu inseamna ca Simion sau AUR au avut vreo intelegere cu PSD, la urma urmei nu ar fi avut nimic de castigat din asta","37:02 aici toata lumea face o mare confuzie. Nu a fost un blat intre PSD si AUR, ci un blat strict in interiorul PSD. In urma sondajelor de partid au vazut ca doar pe Simion l ar bate Ciolacu in turul 2, asa ca au incercat sa l propulseze ca si candidat peste Lasconi. Dar asta nu inseamna ca Simion sau AUR au avut vreo intelegere cu PSD, la urma urmei nu ar fi avut nimic de castigat din asta",2025-05-11 21:45:03+00:00,0.0,0.0,Negative,-1.0,0.10416127329075683,-0.59057254,1.4088777
Gqw7frXsJMY,@vlad1992anghel,"@14:55 Ce parere ai ca Nicusor a evitat sa expuna o parere fata de PSD,  in dezbaterile de la Euronews ? Oamenii au votat majoritar sa scape de PSD, sper sa nu repetam episodul 2020.",":55 Ce parere ai ca Nicusor a evitat sa expuna o parere fata de PSD, in dezbaterile de la Euronews ? Oamenii au votat majoritar sa scape de PSD, sper sa nu repetam episodul 2020.",2025-05-09 09:33:48+00:00,0.0,0.0,Positive,2.0,1.0,-0.5968669,1.4839871
Gqw7frXsJMY,@razvanwhatever1813,Diferenta intre democrati si comunisti este ca democratii nu-i obliga pe comunisti sa fie democrati .,Diferenta intre democrati si comunisti este ca democratii nu-i obliga pe comunisti sa fie democrati .,2025-05-10 10:59:47+00:00,0.0,0.0,Positive,0.0,1.0,-0.14568754,3.6290216
Gqw7frXsJMY,@Astristul,Doar că acele poze NU erau fake-uri! 🙂,Doar că acele poze NU erau fake-uri!,2025-05-11 19:25:03+00:00,0.0,0.0,Negative,-1.0,0.03015654220920613,3.6728134,4.5637183
Gqw7frXsJMY,@TiroStore-h4i,Comunist imputit Faiar,Comunist imputit Faiar,2025-05-14 20:01:00+00:00,0.0,0.0,Negative,0.0,0.403355444405284,-0.19268534,0.67488045
Gqw7frXsJMY,@stefania-eleni1347,"Acele asa-zise jigniri adresate votantilor lui Simion sunt, cel mai probabil lansate de votantii lui Simion, tocmai ca sa creeze inutil discutii. 2 argumente: asa facea Simion cand se ducea cu forta in diferite locuri pazite, ca dupa aia sa urle ca pun jandarmii mana pe el. Al doilea, chiar am observat intr-un comentariu dintr-o alta postare in care cineva face exact chestia asta, am uitat apelativul pe care l-a folosit, dar imediat s-au strans oameni fix cu acest argument: `ce crezi c-ai obtinut, de-a dracului voi vota Simion`. Si un sir lung de comentarii care spun exact acelasi mesaj, iar persoana cu `jignirea` nu se mai vede intre zecile de mesaje.","Acele asa-zise jigniri adresate votantilor lui Simion sunt, cel mai probabil lansate de votantii lui Simion, tocmai ca sa creeze inutil discutii. 2 argumente: asa facea Simion cand se ducea cu forta in diferite locuri pazite, ca dupa aia sa urle ca pun jandarmii mana pe el. Al doilea, chiar am observat intr-un comentariu dintr-o alta postare in care cineva face exact chestia asta, am uitat apelativul pe care l-a folosit, dar imediat s-au strans oameni fix cu acest argument: `ce crezi c-ai obtinut, de-a dracului voi vota Simion`. Si un sir lung de comentarii care spun exact acelasi mesaj, iar persoana cu `jignirea` nu se mai vede intre zecile de mesaje.",2025-05-09 04:44:12+00:00,0.0,0.0,Negative,-1.0,0.21810812505979718,0.84620756,3.2861495
Gqw7frXsJMY,@ninelo74,"De ce e asa greu pt liberalii elitisti sa inteleaga ca diaspora NU o duce neaparat mai bine si VOR sa se intoarca in tara 😭
Da, daca iese rau aici ei au varianta sa ramana in strainatate, DAR eu nu cred ca ei chiar voteaza cu posibilitatea asta in gand","De ce e asa greu pt liberalii elitisti sa inteleaga ca diaspora NU o duce neaparat mai bine si VOR sa se intoarca in tara Da, daca iese rau aici ei au varianta sa ramana in strainatate, DAR eu nu cred ca ei chiar voteaza cu posibilitatea asta in gand",2025-05-09 09:50:23+00:00,0.0,0.0,Negative,1.0,1.0,0.27838787,0.8782324
Gqw7frXsJMY,@claudiashirakwa7014,Locuiesc in strainatate de 23 de ani si nu sunt o populista /nationalista cu toate ca rudele mele din Romania ma incurajau sa votez cu Georgescu/ Simion,Locuiesc in strainatate de 23 de ani si nu sunt o populista /nationalista cu toate ca rudele mele din Romania ma incurajau sa votez cu Georgescu/ Simion,2025-05-09 13:18:50+00:00,0.0,1.0,Negative,-1.0,0.33341564733314966,1.2047586,-0.68889254
Gqw7frXsJMY,@znatimaterie,"GS presedinte, mwe ND <3","GS presedinte, mwe ND <3",2025-05-08 15:30:47+00:00,0.0,0.0,Negative,-1.0,0.1551783081570532,4.87421,8.722981
Gqw7frXsJMY,@1927AM,Facem ce ne-ai spus acum cateva luni.. sa mai taca drq din gura Nicusor Dan✌️,Facem ce ne-ai spus acum cateva luni.. sa mai taca drq din gura Nicusor Dan,2025-05-09 13:29:39+00:00,0.0,0.0,Negative,-1.0,0.21807393909357695,2.044025,6.4944534
Gqw7frXsJMY,@issecret1,"Ba le-a fost mai bine. La tara, in afara oraselor mari, acum au apa, canalizare, scoli, ajutoare agricole, ajutoare silvice si cine stie cate altele de la UE. Sa ma lasi cu ei nu au vazut prosperitatea UE, ca unii din ei merg pe ea in fiecare zi.","Ba le-a fost mai bine. La tara, in afara oraselor mari, acum au apa, canalizare, scoli, ajutoare agricole, ajutoare silvice si cine stie cate altele de la UE. Sa ma lasi cu ei nu au vazut prosperitatea UE, ca unii din ei merg pe ea in fiecare zi.",2025-05-15 07:57:58+00:00,0.0,0.0,Negative,0.0,0.54346795585908,0.44384,-0.93449116
Gqw7frXsJMY,@BTCINTELLIVE,Merita Jhon ion in finala,Merita Jhon ion in finala,2025-05-08 15:36:09+00:00,0.0,0.0,Negative,-1.0,0.1826954216801631,4.4593124,7.165939
Gqw7frXsJMY,@caramontana4948,Votez George Simion .,Votez George Simion .,2025-05-08 16:44:35+00:00,0.0,2.0,Negative,-1.0,0.1490710479980287,-1.9447179,3.9480748
Gqw7frXsJMY,@Andrian_AD,Cum adică? Uite asa si eu ma tot întreb de ceva timp cum e posibil ca tu Ciolacule sa nu fii inca arestat???? Ma doare în cur de alegeri eu vreau sa știu ce face aceasta justiție ciudata in Romanaia de ce avem procurori și judecatori care nu fac mare lucru și nu raspund pentru ca nu fac nimic sau fac numai rau???,Cum adică? Uite asa si eu ma tot întreb de ceva timp cum e posibil ca tu Ciolacule sa nu fii inca arestat???? Ma doare în cur de alegeri eu vreau sa știu ce face aceasta justiție ciudata in Romanaia de ce avem procurori și judecatori care nu fac mare lucru și nu raspund pentru ca nu fac nimic sau fac numai rau???,2025-05-09 11:48:03+00:00,0.0,0.0,Negative,-1.0,0.0307335120428588,1.7249085,5.831922
Gqw7frXsJMY,@costinelacalin3,"Nu e de mirare, multi de etnie aunt in Spania, Italia, Germania","Nu e de mirare, multi de etnie aunt in Spania, Italia, Germania",2025-05-08 14:46:42+00:00,0.0,0.0,Positive,-1.0,0.029708983976597214,2.3126566,-0.8267168
Gqw7frXsJMY,@dexterpro5369,"CUM ADICA? MARELE CITITOR NU A INTRAT IN TURUL 2???? DACA NU ALEGEM OAMENI COMPETENTI SUNTEM PIERDUTI OAMENI BUNI. NICUSOR DAN, CEL MAI CAPABIL CANDIDAT LA PRESEDENTIE DE LA REVOLUTIE PANA AZI.","CUM ADICA? MARELE CITITOR NU A INTRAT IN TURUL 2???? DACA NU ALEGEM OAMENI COMPETENTI SUNTEM PIERDUTI OAMENI BUNI. NICUSOR DAN, CEL MAI CAPABIL CANDIDAT LA PRESEDENTIE DE LA REVOLUTIE PANA AZI.",2025-05-09 06:15:23+00:00,0.0,0.0,Negative,-1.0,0.0,3.4665935,9.278355
Gqw7frXsJMY,@MargaretaVolonci,Mă băiatule educat bine sistem dar nu mai puteți prosti lumea masaj lăsați vrăjeala George Simion președinte am avut un mut 10 ani vine alt mut,Mă băiatule educat bine sistem dar nu mai puteți prosti lumea masaj lăsați vrăjeala George Simion președinte am avut un mut 10 ani vine alt mut,2025-05-10 18:21:15+00:00,0.0,0.0,Negative,-1.0,0.02591510498906724,-0.90527946,5.449979
Gqw7frXsJMY,@alexrebega1289,"Oameni buni, eu cred ca avem o problema civica mare. 

Vrem schimbare dar anul trecut la parlamentare si europene, cand au fost pe liste partide cu oameni foarte buni, precum SENS sau REPER, nu au fost votate, am ales sa ii trimitem in parlamentul European pe circari precum Sosoaca si Lazarus in loc de fizicianul C.Presura.

Eu am urmarit actiunile si a USR si a AUR. Da, USR vine cu o gramada de propaganda ieftina, isi supraestimeaza realizarile dar am vazut oameni care ani la randul au insistat pe chestii concrete, fiecare pe domeniul lor de activitate. 

Imi pare rau sa va spun, dar nu am vazut asta la AUR. Am vazut cateva propuneri aberante, bazate pe ideologii in loc de chestii concrete, tehnice. 

Le recomand votantilor AUR sa treaca peste platitudini si sa urmareasca care sunt chestiile concrete pe care le propune partidul. Vrem schimbare, dar concret ce actiuni adoptam si cel mai important, sunt ele FEZABILE? Amintiti-va de victoria uriasa a programului de guvernare a lui Dragnea. Tot ce era acolo suna bine, nimic nu a putut fi pus in practica.

Si USR vine deseori cu propuneri nefezabile si supra estimeaza impactul pe care il pot produce dar de la ei cel putin am vazut mai multe actiuni concrete. 

Treaba noastra nu e sa argumentam ca am ales partea buna, sa ii idolizam pe cei pe care ii votam, ci sa fim UNITI, inclusiv cu cei care au votat altfel decat noi si sa punem impreuna presiune pe cei care au putere de decizie. Democratia nu se face o data la 4-5 ani, trebuie sa ii mai si urmarim pe cei carora le acordam votul si trebuie sa fim dispusi si sa ascultam si sa filtram propaganda tuturor partidelor, nu doar a celor pe care le-am votat.

Si mai treziti-va la realitate, se traieste greu peste tot - in UK au cost of life crisys, in Canada housing crisys, in Franta fermierii arunca produse in semn de protest, in US nu mai vorbim,  e o tensiune enorma in societate. Nu e doar vina politicienilor, dar pentru ca politicienii fac din cand in cand lucruri absolut groaznice si stricatoare la cer, si pentru ca traiesc confortabil in comparatie cu noi, e foarte usor sa inghitim ideea ca totul e vina lor. In realitate societatea suntem noi toti.","Oameni buni, eu cred ca avem o problema civica mare. Vrem schimbare dar anul trecut la parlamentare si europene, cand au fost pe liste partide cu oameni foarte buni, precum SENS sau REPER, nu au fost votate, am ales sa ii trimitem in parlamentul European pe circari precum Sosoaca si Lazarus in loc de fizicianul C.Presura. Eu am urmarit actiunile si a USR si a AUR. Da, USR vine cu o gramada de propaganda ieftina, isi supraestimeaza realizarile dar am vazut oameni care ani la randul au insistat pe chestii concrete, fiecare pe domeniul lor de activitate. Imi pare rau sa va spun, dar nu am vazut asta la AUR. Am vazut cateva propuneri aberante, bazate pe ideologii in loc de chestii concrete, tehnice. Le recomand votantilor AUR sa treaca peste platitudini si sa urmareasca care sunt chestiile concrete pe care le propune partidul. Vrem schimbare, dar concret ce actiuni adoptam si cel mai important, sunt ele FEZABILE? Amintiti-va de victoria uriasa a programului de guvernare a lui Dragnea. Tot ce era acolo suna bine, nimic nu a putut fi pus in practica. Si USR vine deseori cu propuneri nefezabile si supra estimeaza impactul pe care il pot produce dar de la ei cel putin am vazut mai multe actiuni concrete. Treaba noastra nu e sa argumentam ca am ales partea buna, sa ii idolizam pe cei pe care ii votam, ci sa fim UNITI, inclusiv cu cei care au votat altfel decat noi si sa punem impreuna presiune pe cei care au putere de decizie. Democratia nu se face o data la 4-5 ani, trebuie sa ii mai si urmarim pe cei carora le acordam votul si trebuie sa fim dispusi si sa ascultam si sa filtram propaganda tuturor partidelor, nu doar a celor pe care le-am votat. Si mai treziti-va la realitate, se traieste greu peste tot - in UK au cost of life crisys, in Canada housing crisys, in Franta fermierii arunca produse in semn de protest, in US nu mai vorbim, e o tensiune enorma in societate. Nu e doar vina politicienilor, dar pentru ca politicienii fac din cand in cand lucruri absolut groaznice si stricatoare la cer, si pentru ca traiesc confortabil in comparatie cu noi, e foarte usor sa inghitim ideea ca totul e vina lor. In realitate societatea suntem noi toti.",2025-05-09 06:57:16+00:00,0.0,0.0,Negative,2.0,0.15662494245890618,-0.4621608,3.7135942
Gqw7frXsJMY,@scheherazade7789,"Simplu fiecare votează cum dorește suntem în democrație.
Eu de exemplu votez Simion",Simplu fiecare votează cum dorește suntem în democrație. Eu de exemplu votez Simion,2025-05-10 13:50:19+00:00,0.0,0.0,Positive,-1.0,0.42551479954395327,-1.1560394,2.9483867
Gqw7frXsJMY,@intelect69,"Cum adica ce facem? Votăm George Simion,votăm Familia traditională,votăm Romania!❤","Cum adica ce facem? Votăm George Simion,votăm Familia traditională,votăm Romania!",2025-05-08 18:58:12+00:00,0.0,10.0,Positive,-1.0,0.32519797766614444,1.2699015,-0.5994638
Gqw7frXsJMY,@BobvsBob,"ba Faiăr. la min 30:42 incolo. 
am avut psoriasis. 25 de ani. facusem si posturi negre si l am invins dar radacina a tot reaparut.
medicamentul pt cai mi l a rezolvat in 3 zile. ce n a rezolvat nimic. am poze. pe langa multiplele marturii si pt cancere si alte chestii, nu doar carcalacu. deci.
te apreciez, ca vorbesti impotriva elitismului, cam cum facea george carlin in mentalitatea propriului sau partid -- dar aici inca esti arogant. i m proof.","ba Faiăr. la min 30:42 incolo. am avut psoriasis. 25 de ani. facusem si posturi negre si l am invins dar radacina a tot reaparut. medicamentul pt cai mi l a rezolvat in 3 zile. ce n a rezolvat nimic. am poze. pe langa multiplele marturii si pt cancere si alte chestii, nu doar carcalacu. deci. te apreciez, ca vorbesti impotriva elitismului, cam cum facea george carlin in mentalitatea propriului sau partid -- dar aici inca esti arogant. i m proof.",2025-05-16 04:09:59+00:00,0.0,0.0,Negative,-1.0,0.2730395416327777,1.9755437,5.644691
Gqw7frXsJMY,@sstaynicetopmodel6896,"NIcu PNL si AURolacu PSD stie toata lumea , da ?","NIcu PNL si AURolacu PSD stie toata lumea , da ?",2025-05-08 15:00:22+00:00,0.0,0.0,Negative,-1.0,0.03296369315894104,-0.9325054,1.1720693
Gqw7frXsJMY,@laurentiustefan4779,"Atunci cand nu esti de acord ca presedinte cu statutul Uniunii Europene si il incalci, primind amenzi peste amenzi e o pista perfecta sa zici ca ia uite cate amenzi primim de la ue, nu e buna ca ne duce in sapa de lemn ...si majoritatea normal ca o sa creada. E foarte simpla indoctrinarea cum ca ue nu e buna desi cand auzi prima oara ti se pare imposibil ca lumea sa vrea un eventual roexit.","Atunci cand nu esti de acord ca presedinte cu statutul Uniunii Europene si il incalci, primind amenzi peste amenzi e o pista perfecta sa zici ca ia uite cate amenzi primim de la ue, nu e buna ca ne duce in sapa de lemn ...si majoritatea normal ca o sa creada. E foarte simpla indoctrinarea cum ca ue nu e buna desi cand auzi prima oara ti se pare imposibil ca lumea sa vrea un eventual roexit.",2025-05-09 21:37:01+00:00,0.0,0.0,Positive,2.0,0.6324725540322255,0.27574337,-0.3378149
Gqw7frXsJMY,@jgabrielshao,"nu pot sa il votez pe ND din cauza faptului ca raman la putere tot cei care ne-au condus de 35 ani , deci sistemul ramane la putere cu ND. Imi pare rau pentu voi ,dar asa vad eu lucrurile. Am nevoie de un viitor mai bun.","nu pot sa il votez pe ND din cauza faptului ca raman la putere tot cei care ne-au condus de 35 ani , deci sistemul ramane la putere cu ND. Imi pare rau pentu voi ,dar asa vad eu lucrurile. Am nevoie de un viitor mai bun.",2025-05-08 19:08:49+00:00,0.0,8.0,Negative,-1.0,0.3869738401405012,-0.4173379,3.4850602
Gqw7frXsJMY,@adii6009,"Vorbesti cam mult Faier, iti dai cu parerea cum si noi altii ne putem da cu parerea despre ND, care are in cap doar armata si razboi, il vrea langa el pe Klaus si pe Predoiu, suta la suta ar fi mai usor coruptibil decat Simion pentru ca are o personalitate slaba. Nu merita votul meu, dupa parerea mea nu e bun!","Vorbesti cam mult Faier, iti dai cu parerea cum si noi altii ne putem da cu parerea despre ND, care are in cap doar armata si razboi, il vrea langa el pe Klaus si pe Predoiu, suta la suta ar fi mai usor coruptibil decat Simion pentru ca are o personalitate slaba. Nu merita votul meu, dupa parerea mea nu e bun!",2025-05-12 12:17:03+00:00,0.0,1.0,Negative,-1.0,0.2087230274422412,0.77184904,2.8596385
Gqw7frXsJMY,@POLARVIBESS,"Daca nu zici nimic esti elitist, daca zici ceva esti elitist... nu cred ca exista o formula. Eu cred ca generatia mea a evoluat chiar si prin disputele din comentarii. Cred ca face parte din simtul civic sa nu stai pasiv.","Daca nu zici nimic esti elitist, daca zici ceva esti elitist... nu cred ca exista o formula. Eu cred ca generatia mea a evoluat chiar si prin disputele din comentarii. Cred ca face parte din simtul civic sa nu stai pasiv.",2025-05-10 14:44:23+00:00,0.0,0.0,Positive,-1.0,0.0,-0.0022740108,4.2032065
Gqw7frXsJMY,@Gablodi,Cum ce facem? Votam CG11 normal,Cum ce facem? Votam CG11 normal,2025-05-09 04:34:19+00:00,0.0,0.0,Negative,-1.0,0.5076466013345765,-1.5236567,2.5742178
